,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
24,-0.13348449766635895,-0.017471157014369965,0.018952028825879097,-0.09989848732948303,0.015933893620967865,-0.042166829109191895,0.0017622821033000946,-0.03756304830312729,0.23132795095443726,-0.048238541930913925,0.2480963170528412,0.009785231202840805,-0.24892213940620422,-0.047922443598508835,0.006334693171083927,0.11765827238559723,-0.18985077738761902,-0.12569890916347504,-0.08269836008548737,-0.0034464094787836075,-0.060628991574048996,-0.04433821514248848,0.10711095482110977,0.07775338739156723,-0.14496496319770813,-0.3921501040458679,-0.07023219019174576,-0.09910595417022705,-0.04007995128631592,-0.016342274844646454,0.11117655783891678,0.09171818196773529,-0.2512251138687134,-0.061114512383937836,0.015238060615956783,0.11452826112508774,-0.0662166178226471,-0.1483098715543747,0.2788950204849243,-0.07683729380369186,-0.27225059270858765,-0.11247091740369797,0.09356710314750671,0.21839985251426697,0.15673595666885376,0.03978104889392853,-0.010197175666689873,-0.01994898170232773,0.07743144780397415,-0.32565703988075256,0.06318014860153198,0.13770107924938202,0.07064982503652573,0.0071115195751190186,0.025966286659240723,-0.1397947371006012,0.08415577560663223,0.1705065369606018,-0.2831195890903473,-0.050514884293079376,-0.040922168642282486,-0.016420308500528336,-0.002609889954328537,-0.030881019309163094,0.29283249378204346,0.17371822893619537,-0.17768171429634094,-0.054492391645908356,0.2217990756034851,-0.15527193248271942,0.06093771010637283,0.14928558468818665,-0.08945273607969284,-0.34067001938819885,-0.23715776205062866,0.030972013249993324,0.3143640458583832,0.12387736141681671,-0.09897089749574661,0.0712374746799469,-0.08008439838886261,-0.057074952870607376,-0.0315188504755497,0.13600696623325348,-0.07627840340137482,0.05812276527285576,-0.06602523475885391,-0.00901088211685419,0.23146116733551025,0.05607592687010765,-0.06623243540525436,0.2742522954940796,-0.005165016278624535,-0.08686951547861099,0.05858898162841797,0.08254774659872055,-0.03818288818001747,-0.014828654006123543,-0.21855004131793976,0.002046286128461361,0.12049990892410278,0.0019239233806729317,-0.032216791063547134,0.09454207122325897,-0.2140527367591858,0.1151304692029953,-0.006757468916475773,-0.07970971614122391,0.08269672095775604,-0.056459810584783554,-0.0309757050126791,-0.11835094541311264,0.15250983834266663,-0.30282148718833923,0.15421418845653534,0.12393298745155334,0.03160230442881584,0.2256026417016983,0.05507183447480202,0.05939848721027374,0.03023160994052887,-0.07113680988550186,-0.21218618750572205,-0.061349160969257355,0.09210366755723953,-0.036976639181375504,0.13212311267852783,0.023814748972654343
25,-0.21251201629638672,0.10951367020606995,0.17798425257205963,-0.1570201814174652,-0.16769813001155853,-0.006035791710019112,-0.04528554528951645,-0.13444794714450836,0.15666557848453522,-0.10795313119888306,0.06768002361059189,-0.13447538018226624,-0.2637666165828705,0.08041036128997803,-0.06133265420794487,0.16380538046360016,-0.06699687242507935,-0.19729329645633698,-0.12398039549589157,-0.12124961614608765,0.003636687994003296,0.1568971574306488,-0.0620073527097702,0.0701567605137825,-0.09524669498205185,-0.28400206565856934,-0.0494610033929348,-0.05814456567168236,0.011116201058030128,-0.05657057464122772,0.03333231061697006,0.08320383727550507,-0.22227168083190918,-0.0708344355225563,0.03352697566151619,0.1552412062883377,0.013895462267100811,-0.18726998567581177,0.19186025857925415,-0.08238562196493149,-0.26930445432662964,-0.04876350611448288,0.1974051296710968,0.22805792093276978,0.15382452309131622,-0.0012523899786174297,-0.008518796414136887,-0.0571313239634037,0.15917211771011353,-0.28269848227500916,-0.05378362163901329,0.1038605198264122,0.051978468894958496,0.039554137736558914,0.10608763247728348,-0.23664163053035736,0.07824693620204926,0.0792117714881897,-0.21961595118045807,0.06368503719568253,0.06696601212024689,-0.20720380544662476,0.023857764899730682,-0.09563786536455154,0.26195427775382996,0.024765968322753906,-0.04977595806121826,-0.17328837513923645,0.2530784010887146,-0.14925993978977203,0.004045288544148207,0.1752450168132782,-0.093854621052742,-0.1111985519528389,-0.26960432529449463,0.0335693433880806,0.4419306516647339,0.15138022601604462,-0.10312693566083908,0.13838595151901245,-0.08883339166641235,-0.007517440244555473,-0.0007887216052040458,0.1046229898929596,0.0067283157259225845,0.00031337887048721313,-0.08152323216199875,0.031721170991659164,0.3194692134857178,-0.03442814201116562,0.018879594281315804,0.24455788731575012,0.056676097214221954,-0.04645633324980736,-0.015568271279335022,0.04447122663259506,-0.1581868976354599,-0.025788940489292145,-0.10666948556900024,0.030343692749738693,0.06864124536514282,-0.02410801500082016,0.07435832172632217,0.1704777181148529,-0.22259818017482758,0.08124128729104996,-0.05809633061289787,-0.06982561200857162,-0.06077064573764801,-0.009878959506750107,-0.03612308204174042,-0.04588017612695694,0.19880032539367676,-0.2697679400444031,0.10931728035211563,0.14446119964122772,-0.034015972167253494,0.16483886539936066,0.06042513996362686,0.09793758392333984,0.07770130783319473,-0.009579939767718315,-0.12693403661251068,-0.14325274527072906,0.11994549632072449,-0.04698655754327774,0.0545993335545063,0.1401847004890442
26,-0.15660341084003448,0.006151118315756321,0.01814650371670723,-0.08751460164785385,-0.02011754922568798,-0.029526038095355034,-0.049154989421367645,-0.042373403906822205,0.21036413311958313,-0.08967109024524689,0.21858780086040497,0.06842747330665588,-0.23997081816196442,-0.06628164649009705,-0.001378641463816166,0.06966093182563782,-0.20348896086215973,-0.13483840227127075,-0.08313295245170593,-0.023233212530612946,0.019850460812449455,-0.038104549050331116,0.09883973747491837,0.05530425161123276,-0.1845317780971527,-0.35032328963279724,-0.06428376585245132,-0.09045316278934479,-0.05184328556060791,0.009068243205547333,0.08868546783924103,0.04645003750920296,-0.22297555208206177,-0.04119248688220978,-0.038276225328445435,0.10463117063045502,-0.03135717660188675,-0.09072253108024597,0.23706740140914917,-0.0742199718952179,-0.24739335477352142,-0.12411118298768997,0.062313925474882126,0.19703605771064758,0.23518645763397217,0.05629454180598259,-0.009882483631372452,0.013091124594211578,0.06436775624752045,-0.3426295518875122,0.06795332580804825,0.16984358429908752,0.06343824416399002,0.008165786042809486,0.08394049108028412,-0.13621753454208374,0.04584808647632599,0.15203571319580078,-0.18719716370105743,-0.07573428004980087,-0.07576033473014832,-0.025127090513706207,-0.011366314254701138,-0.061620648950338364,0.30394232273101807,0.1348065584897995,-0.16068127751350403,-0.08255791664123535,0.25438839197158813,-0.15525732934474945,-0.028406405821442604,0.1430502086877823,-0.10922998934984207,-0.280449777841568,-0.2674484848976135,0.014539140276610851,0.34132272005081177,0.1708195060491562,-0.09812814742326736,0.12014782428741455,-0.1350327879190445,-0.051954902708530426,-0.04074691981077194,0.10494612902402878,-0.03106105513870716,0.06191672757267952,-0.0838843360543251,-0.014927325770258904,0.18360324203968048,0.045899245887994766,-0.06841900199651718,0.28491687774658203,0.03227861225605011,-0.05282052233815193,0.07144293934106827,0.04918671026825905,-0.028446055948734283,-0.003343635704368353,-0.1910034418106079,-0.011546850204467773,0.13570888340473175,0.019626665860414505,-0.005305043421685696,0.10993295162916183,-0.1784234195947647,0.1114848181605339,-0.023715678602457047,-0.009749788790941238,0.08137964457273483,-0.04318119212985039,-0.05295775458216667,-0.11107097566127777,0.1427176296710968,-0.32450830936431885,0.1126563623547554,0.12832258641719818,0.013323916122317314,0.21077309548854828,0.06926093995571136,0.07436846196651459,0.02395348809659481,-0.040126048028469086,-0.23953139781951904,-0.0647091343998909,0.04692118987441063,-0.056743986904621124,0.09093659371137619,0.08618666231632233
27,-0.04823905602097511,0.028489157557487488,0.07773151248693466,-0.02544635348021984,-0.11621301621198654,-0.01268090307712555,0.010258309543132782,-0.026314450427889824,0.14220593869686127,-0.04378689453005791,0.2285405844449997,0.023712823167443275,-0.21375884115695953,-0.02374909818172455,-0.018514953553676605,0.08188074827194214,-0.1084650456905365,-0.08093533664941788,-0.12783077359199524,-0.05992981791496277,-0.05557987093925476,0.056918125599622726,0.012569828890264034,-0.006724446080625057,-0.05355292558670044,-0.2958645522594452,-0.14358355104923248,-0.16070733964443207,0.10827108472585678,-0.09580196440219879,-0.012914354912936687,-0.01423866767436266,-0.12467316538095474,-0.013756733387708664,0.023080823943018913,0.0042154621332883835,-0.04581752046942711,-0.05050204321742058,0.24621431529521942,-0.001554352231323719,-0.18070144951343536,-0.017959710210561752,0.06790103018283844,0.21100813150405884,0.21898318827152252,0.024102289229631424,0.01669236272573471,-0.01931021176278591,0.09009919315576553,-0.18752601742744446,0.07593021541833878,0.1298990398645401,0.197934091091156,0.1053398847579956,0.0431022122502327,-0.20678193867206573,0.00510118342936039,0.11401161551475525,-0.16753917932510376,0.06973190605640411,0.020928557962179184,-0.06792417168617249,-0.06707916408777237,0.052242498844861984,0.2132311314344406,0.11740757524967194,-0.11532195657491684,-0.20261584222316742,0.16038395464420319,-0.2432803362607956,0.0034964829683303833,0.1263802945613861,-0.125001922249794,-0.11004398763179779,-0.18002498149871826,0.027377178892493248,0.41316449642181396,0.08469691127538681,-0.19290345907211304,-0.01811334118247032,-0.14212925732135773,-0.06016560643911362,0.004933907650411129,0.027266092598438263,-0.11698876321315765,-0.028429698199033737,-0.13582028448581696,-0.03251097351312637,0.19355793297290802,-0.059347741305828094,0.03730692341923714,0.1781524270772934,0.0012475159019231796,0.043417789041996,0.02240477129817009,0.0316067636013031,-0.07253582030534744,-0.017297573387622833,-0.02213529497385025,-0.017835605889558792,0.045544132590293884,-0.1573755443096161,0.005893595051020384,0.0628742054104805,-0.2151668518781662,0.18622833490371704,-0.00781630165874958,0.0027104420587420464,0.015018809586763382,0.010243814438581467,-0.03639143705368042,-0.020164474844932556,0.24975885450839996,-0.23794755339622498,0.23223118484020233,0.14280351996421814,-0.047271594405174255,0.12440032511949539,0.038446154445409775,0.12942564487457275,-0.06454799324274063,-0.0429641455411911,-0.16074883937835693,-0.05744345113635063,-0.054245252162218094,-0.07552047818899155,0.02839251235127449,0.03574412316083908
28,-0.18779997527599335,-0.02410717122256756,0.016898274421691895,-0.08870217204093933,-0.04706655070185661,0.003735074307769537,-0.02218477427959442,-0.04872864484786987,0.19854068756103516,-0.13047437369823456,0.22466662526130676,-0.006693985313177109,-0.26369404792785645,-0.06222092732787132,-0.018178856000304222,0.11090919375419617,-0.22436130046844482,-0.14927533268928528,-0.07622204720973969,-0.015588258393108845,0.0131916468963027,-0.023095782846212387,0.09022550284862518,0.07772436738014221,-0.1743147075176239,-0.371955007314682,-0.038908205926418304,-0.12542559206485748,-0.03865983337163925,-0.042963575571775436,0.0813320130109787,0.03166535124182701,-0.20386257767677307,-0.039484888315200806,0.0007312782108783722,0.12232229858636856,-0.03970939293503761,-0.10883954912424088,0.25882717967033386,-0.12658379971981049,-0.26286986470222473,-0.09448280930519104,0.1470211148262024,0.17232882976531982,0.2068709135055542,0.06029418110847473,-0.04498590901494026,-0.06589459627866745,0.11399028450250626,-0.3417032063007355,0.054025620222091675,0.11953024566173553,0.09578876197338104,0.015111145563423634,0.08479689806699753,-0.12591198086738586,0.025447115302085876,0.10106579959392548,-0.2192258983850479,-0.03806467726826668,-0.0345291905105114,-0.04588672146201134,-0.015400299802422523,-0.0707513764500618,0.2677432894706726,0.13541530072689056,-0.15941326320171356,-0.09144746512174606,0.25763753056526184,-0.20909486711025238,-0.030367767438292503,0.13329088687896729,-0.046480219811201096,-0.26852017641067505,-0.2395276427268982,-0.008276185020804405,0.3187912702560425,0.16148008406162262,-0.11552615463733673,0.08541447669267654,-0.054357074201107025,-0.0657733604311943,-0.04665970429778099,0.15315142273902893,-0.04793816804885864,0.026463398709893227,-0.05632900819182396,-0.008464325219392776,0.1943534016609192,0.02048584446310997,-0.025599541142582893,0.2501402199268341,0.04628121852874756,-0.05799664184451103,0.11330064386129379,0.07661956548690796,-0.09964503347873688,-0.02242891490459442,-0.2275514006614685,-0.009012321010231972,0.09904855489730835,0.015995468944311142,0.025213778018951416,0.08423442393541336,-0.1361565887928009,0.12111720442771912,-0.068765789270401,-0.09817741066217422,0.07535041868686676,-0.026560168713331223,-0.03933839499950409,-0.10417770594358444,0.1261189877986908,-0.27770566940307617,0.12336868792772293,0.08922404050827026,0.025705117732286453,0.23355290293693542,0.07708477973937988,0.1190292090177536,0.027622155845165253,0.0025576679036021233,-0.2031664103269577,-0.10136203467845917,0.06022586673498154,-0.05208050459623337,0.1267329752445221,0.034595146775245667
29,-0.16926342248916626,0.01686020940542221,0.08394476026296616,-0.059758082032203674,-0.039858460426330566,-0.02482391707599163,-0.06602984666824341,-0.052402008324861526,0.14883080124855042,-0.05628542602062225,0.21512621641159058,-0.06047400087118149,-0.2710660398006439,0.007285179570317268,-0.06757163256406784,0.12942588329315186,-0.1749439537525177,-0.16984233260154724,-0.05252779275178909,-0.020077751949429512,0.010497603565454483,-0.0531759038567543,0.047087572515010834,0.11510223895311356,-0.168374702334404,-0.3782137632369995,-0.03826156631112099,-0.1045990139245987,-0.10997388511896133,-0.040940072387456894,0.09992768615484238,0.06219826266169548,-0.20141035318374634,-0.003078492358326912,-0.00814039446413517,0.10983776301145554,-0.04603534936904907,-0.09505778551101685,0.26296889781951904,-0.07478834688663483,-0.3133653402328491,-0.08240942656993866,0.09336113929748535,0.26609504222869873,0.18766748905181885,0.08167245239019394,-0.002908540889620781,-0.003352254629135132,0.07361333817243576,-0.2892780900001526,0.10962598025798798,0.18926380574703217,0.104668989777565,0.035638272762298584,0.043414585292339325,-0.14539380371570587,0.03913160413503647,0.1286521703004837,-0.2076391726732254,-0.07107724249362946,-0.022858761250972748,-0.05227944254875183,0.04031486064195633,-0.09559544175863266,0.2683574855327606,0.13644780218601227,-0.15598343312740326,-0.05690540373325348,0.2341545820236206,-0.1818801611661911,-0.026484042406082153,0.1247854232788086,-0.10405212640762329,-0.2616678476333618,-0.29093170166015625,-0.005009960383176804,0.3206910789012909,0.12390841543674469,-0.1261734962463379,0.07173451781272888,-0.039724044501781464,-0.04030076414346695,-0.059631116688251495,0.18396033346652985,-0.05050487443804741,0.10076119750738144,-0.030148621648550034,-0.026274116709828377,0.17463375627994537,0.04356599599123001,-0.053851839154958725,0.2452223151922226,0.026775695383548737,-0.13947643339633942,0.099205881357193,0.08694151788949966,-0.045367345213890076,-0.023796390742063522,-0.1646972894668579,-0.008795242756605148,0.04240197315812111,0.020210787653923035,-0.013144036754965782,0.06715996563434601,-0.24789893627166748,0.15348491072654724,-0.033474210649728775,-0.03654075041413307,0.015633046627044678,-0.0009794803336262703,-0.0064306072890758514,-0.10163434594869614,0.16068723797798157,-0.3219829201698303,0.07647111266851425,0.1284094899892807,0.028435733169317245,0.21411117911338806,0.030833818018436432,0.0873059332370758,0.0021811099722981453,-0.04741068556904793,-0.20463499426841736,-0.08817087858915329,0.07074426114559174,-0.029122862964868546,0.11762446165084839,0.0889427587389946
30,0.019620608538389206,0.07129901647567749,0.03325246274471283,0.015557690523564816,-0.08842472732067108,0.039288803935050964,-0.05079604685306549,-0.1441783607006073,0.15612177550792694,-0.06282790005207062,0.2423412948846817,-0.03310973569750786,-0.17452384531497955,-0.027720237150788307,-0.08358672261238098,0.08699259161949158,-0.21166838705539703,-0.05724351853132248,-0.14612726867198944,-0.10041004419326782,0.0022772853262722492,0.047878555953502655,0.06336488574743271,0.008335260674357414,-0.16877034306526184,-0.3164619207382202,-0.07242800295352936,-0.10701575875282288,0.10732468217611313,-0.0757329985499382,-0.03153083100914955,-0.00925188884139061,-0.20011374354362488,-0.03431330621242523,0.027507752180099487,-0.01140012126415968,-0.10236229002475739,-0.07051532715559006,0.21815618872642517,0.05456770211458206,-0.12999184429645538,0.09576539695262909,0.016477510333061218,0.2666510343551636,0.1317582130432129,0.03837725520133972,0.03918024152517319,-0.08693507313728333,0.13924703001976013,-0.2753252387046814,0.07980194687843323,0.19027794897556305,0.1522243320941925,0.08420370519161224,0.05887338146567345,-0.13255293667316437,0.029294243082404137,0.1989791989326477,-0.12638495862483978,0.2201053500175476,0.11475486308336258,-0.09044088423252106,0.020364277064800262,0.007747138384729624,0.22818297147750854,0.10646805167198181,-0.12091457843780518,-0.08978144824504852,0.14705047011375427,-0.09146909415721893,-0.03470704331994057,0.04622490331530571,-0.07204592972993851,-0.2099960595369339,-0.2693871557712555,0.04804971069097519,0.5356354117393494,0.08917130529880524,-0.23129339516162872,-0.07656845450401306,-0.1586655080318451,0.00585198774933815,0.09528796374797821,0.058287885040044785,-0.11093106865882874,-0.12946957349777222,-0.11339832842350006,0.005186429247260094,0.2824552059173584,-0.031343117356300354,-0.04095805808901787,0.25305187702178955,0.03532831370830536,-0.0005759838968515396,0.00858677551150322,0.027739722281694412,-0.1264302134513855,-0.009414676576852798,-0.02847478538751602,0.07259232550859451,-0.012315220199525356,-0.18527980148792267,-0.03528570011258125,0.07342447340488434,-0.22389976680278778,0.21299681067466736,0.025837469846010208,-0.06423499435186386,0.08186900615692139,0.0317816287279129,-0.10322627425193787,-0.023173127323389053,0.20290310680866241,-0.3491113781929016,0.28310808539390564,0.2085123360157013,0.14099708199501038,0.18444791436195374,-0.0008137160912156105,0.09180638194084167,-0.010546601377427578,0.017545856535434723,-0.1277577131986618,-0.14073829352855682,-0.044038549065589905,-0.08063802868127823,-0.04169299453496933,0.04573800042271614
31,0.02997729554772377,0.009029493667185307,-0.039393000304698944,-0.04238244146108627,-0.09798585623502731,-0.047019097954034805,0.05163132771849632,-0.06106891483068466,0.2178540974855423,-0.05413290113210678,0.1031760424375534,-0.06836923956871033,-0.22201569378376007,0.050680309534072876,-0.0641428530216217,0.04857407137751579,-0.14788055419921875,-0.04098886251449585,-0.14468109607696533,-0.023265566676855087,-0.01330544427037239,0.0047729769721627235,0.10502829402685165,0.023895591497421265,-0.055726200342178345,-0.30777695775032043,-0.14116980135440826,-0.1268136203289032,0.10066334158182144,-0.016127098351716995,0.057508282363414764,0.10873304307460785,-0.1887202262878418,-0.05616198107600212,-0.0274059921503067,0.042726851999759674,-0.19139792025089264,-0.04833235219120979,0.26415377855300903,0.06784126907587051,-0.15785424411296844,-0.004901609383523464,0.01805858314037323,0.27447211742401123,0.22108158469200134,0.039895497262477875,-0.018685195595026016,-0.05408836901187897,0.03748536854982376,-0.23359429836273193,0.04985785484313965,0.19738155603408813,0.1750345230102539,0.12183789908885956,0.09256637096405029,-0.050761327147483826,0.07753773033618927,0.1514851152896881,-0.21333909034729004,0.04754674807190895,0.06080816313624382,-0.03893869370222092,-0.005613376386463642,-0.05092991888523102,0.23139210045337677,0.10438989847898483,-0.08485922962427139,-0.018165405839681625,0.14321984350681305,-0.20794682204723358,-0.05381714552640915,0.03276139125227928,-0.09529250860214233,-0.17158935964107513,-0.24223583936691284,-0.02683847025036812,0.32771146297454834,0.16967904567718506,-0.07079901546239853,0.012277398258447647,-0.11962036788463593,-0.061554037034511566,0.02084791660308838,-0.0027357616927474737,-0.17857415974140167,-0.04194370657205582,-0.050535649061203,0.029473641887307167,0.1379554569721222,-0.11507569253444672,-0.023387201130390167,0.15609773993492126,-0.011637162417173386,-0.042864840477705,-0.02139345370233059,-0.07432097941637039,-0.08452815562486649,-0.017932023853063583,-0.17373256385326385,-0.04233185201883316,0.04541725665330887,-0.1457367092370987,0.0037158257327973843,0.02597004920244217,-0.22767683863639832,0.1275169402360916,0.05524246022105217,-0.11950326710939407,0.04402066022157669,-0.04259233921766281,-0.17550446093082428,0.005304688587784767,0.24653209745883942,-0.24559105932712555,0.25241902470588684,0.13875538110733032,-0.010421478189527988,0.1241944432258606,0.08037376403808594,0.07416723668575287,-0.08822455257177353,-0.03936120867729187,-0.11999251693487167,-0.06401018798351288,0.07829642295837402,0.0741121843457222,0.06566145271062851,0.01797165535390377
32,-0.00269848620519042,0.08309730887413025,0.02923499420285225,-0.0797097459435463,-0.07673519849777222,0.035810235887765884,-0.06447432935237885,-0.09842244535684586,0.10063199698925018,-0.06164129823446274,0.2150324136018753,-0.017774024978280067,-0.2682918310165405,0.00024552689865231514,-0.03973611444234848,0.08232038468122482,-0.26789894700050354,-0.010888585820794106,-0.1282126009464264,-0.08254630863666534,0.026789149269461632,0.06193868815898895,0.07880101352930069,0.04595725238323212,-0.12599116563796997,-0.3168829679489136,-0.11494006216526031,-0.077906534075737,0.09290853142738342,-0.05155707523226738,0.010288655757904053,-0.029788343235850334,-0.19447952508926392,-0.014404209330677986,0.06771925836801529,0.02714744210243225,-0.09542234987020493,-0.10636147856712341,0.15643619000911713,0.05084296315908432,-0.03728823363780975,0.0784255713224411,-0.020085031166672707,0.2504820227622986,0.10861018300056458,0.11278782784938812,0.053636956959962845,-0.10256790369749069,0.12219514697790146,-0.24884136021137238,0.13979876041412354,0.1985880434513092,0.09496564418077469,0.0691019669175148,0.06378524005413055,-0.2045898139476776,0.040821053087711334,0.20123881101608276,-0.1696382761001587,0.1876351535320282,0.0818289965391159,-0.06660612672567368,0.0024483297020196915,-0.06354430317878723,0.19941198825836182,0.10439946502447128,-0.18894867599010468,-0.1033070832490921,0.1655869483947754,-0.07125967741012573,0.002362494356930256,-0.003906381316483021,-0.13013285398483276,-0.1969110071659088,-0.21608668565750122,0.06555019319057465,0.4626549184322357,0.15470796823501587,-0.2258206605911255,-0.07979840040206909,-0.15370061993598938,0.017820313572883606,0.055104635655879974,0.09046763181686401,-0.08900393545627594,-0.1209292858839035,-0.09675619006156921,0.03693224489688873,0.15877628326416016,-0.0425366573035717,-0.07143944501876831,0.26836562156677246,0.013338963501155376,-0.0003837272524833679,0.02479996718466282,-0.005249728914350271,-0.18084412813186646,-0.041334789246320724,-0.06302474439144135,0.027368076145648956,-0.02790752612054348,-0.17923901975154877,-0.06347789615392685,0.0856025293469429,-0.1400967389345169,0.217314675450325,0.0245533287525177,-0.07356467097997665,0.02956492453813553,0.019230132922530174,-0.16581973433494568,-0.052601158618927,0.1945900321006775,-0.3377879559993744,0.2852412760257721,0.22371748089790344,0.12600746750831604,0.21171079576015472,0.026260465383529663,0.15205007791519165,0.01062554121017456,0.009602690115571022,-0.12794311344623566,-0.15524570643901825,-0.014210960827767849,-0.013035007752478123,0.0014215260744094849,0.009715246967971325
33,-0.13377073407173157,0.10353385657072067,0.1297713667154312,-0.12360323965549469,-0.175729438662529,-0.03212210163474083,0.01859232224524021,-0.14201043546199799,0.16421717405319214,-0.07874114066362381,0.11483864486217499,-0.14032655954360962,-0.29533660411834717,0.018968014046549797,-0.06106707826256752,0.15577492117881775,-0.07018039375543594,-0.1909170150756836,-0.15818847715854645,-0.07563387602567673,0.011178942397236824,0.038477104157209396,0.05547674745321274,0.12067197263240814,-0.07387539744377136,-0.3222673833370209,-0.05264460667967796,-0.04828088730573654,0.006987685337662697,-0.1341334581375122,-0.022925429046154022,0.19610266387462616,-0.2580041289329529,-0.04640194773674011,-0.02143421582877636,0.16027988493442535,-0.0007933250162750483,-0.13445501029491425,0.17813830077648163,-0.0780753567814827,-0.2297309935092926,0.015851706266403198,0.16115063428878784,0.22346153855323792,0.259063184261322,0.01885845698416233,0.024564560502767563,-0.07058621942996979,0.12798340618610382,-0.2977016270160675,0.014134455472230911,0.1442219316959381,0.06978977471590042,0.03130317106842995,0.0901171863079071,-0.23348486423492432,0.035791512578725815,0.06152394413948059,-0.17302677035331726,0.05968746170401573,0.07621489465236664,-0.1740940362215042,0.014525193721055984,-0.11025878041982651,0.30989837646484375,0.1004466712474823,-0.08356478065252304,-0.10168933868408203,0.24712923169136047,-0.16191565990447998,0.009016779251396656,0.09531845152378082,-0.1643899828195572,-0.06450406461954117,-0.2720077335834503,0.03220020979642868,0.4478713274002075,0.09964138269424438,-0.10771196335554123,0.12197905778884888,-0.14782632887363434,-0.002171488478779793,-0.09769371896982193,0.1083403155207634,-0.08005370199680328,-0.04413311183452606,-0.13189217448234558,0.09514781832695007,0.2694588601589203,-0.041332174092531204,0.02962380088865757,0.23108427226543427,0.036205895245075226,-0.04592779651284218,-0.013712195679545403,0.013439489528536797,-0.16359996795654297,-0.032445598393678665,-0.13700830936431885,0.0347951203584671,-0.042157452553510666,-0.09837325662374496,-0.0007855403237044811,0.14006644487380981,-0.20511355996131897,0.06693924218416214,-0.06746812164783478,-0.05698106810450554,-0.06630308926105499,-0.03147054463624954,-0.03203936666250229,-0.033271338790655136,0.1289139986038208,-0.28234782814979553,0.174098402261734,0.11555597186088562,0.01773270219564438,0.13623690605163574,0.014710728079080582,0.1710362285375595,0.06944906711578369,0.011588740162551403,-0.08576111495494843,-0.08279629796743393,0.133491650223732,-0.036607444286346436,0.04476602375507355,0.14715926349163055
34,-0.2053261399269104,0.0358198918402195,0.058805812150239944,-0.0662914365530014,-0.12199734151363373,-0.04948785901069641,-0.034655600786209106,-0.10511262714862823,0.18508800864219666,-0.14106395840644836,0.08729256689548492,-0.08655530959367752,-0.25205960869789124,0.02408924698829651,-0.03273524343967438,0.20235054194927216,-0.08768437057733536,-0.1305888295173645,-0.09633328020572662,-0.09005051106214523,0.03641148656606674,0.0584985688328743,-0.00785534642636776,0.09033230692148209,-0.04070524871349335,-0.2510314881801605,-0.06562156975269318,-0.01771898940205574,-0.0501469187438488,-0.0891532450914383,-0.025450505316257477,0.05722079426050186,-0.2026299089193344,-0.04985411465167999,0.03168931230902672,0.16244572401046753,-0.0356253907084465,-0.0970325767993927,0.18600121140480042,-0.03862660005688667,-0.209885835647583,-0.09293465316295624,0.18117117881774902,0.20179010927677155,0.1809735745191574,0.024026455357670784,-0.06145484000444412,-0.11488167941570282,0.1507769376039505,-0.28254348039627075,-0.018834317103028297,0.11515025794506073,0.06013244017958641,0.07416577637195587,0.1432024985551834,-0.21656809747219086,0.06616417318582535,0.09110172837972641,-0.1495656967163086,-0.005081924144178629,0.0017727939411997795,-0.07032591849565506,-0.013045893982052803,-0.07619630545377731,0.2971789240837097,0.09928566962480545,-0.10543758422136307,-0.10102082788944244,0.20182392001152039,-0.14666546881198883,-0.04085030034184456,0.09236524999141693,-0.10808302462100983,-0.19408077001571655,-0.3341226875782013,-0.008635876700282097,0.4251355230808258,0.1409207284450531,-0.14445090293884277,0.10164128243923187,-0.015527362003922462,-0.044017624109983444,0.07021921128034592,0.17039059102535248,-0.042568426579236984,0.03777889162302017,-0.042876794934272766,0.04153875261545181,0.19437576830387115,-0.022840991616249084,-0.015358584001660347,0.17213322222232819,0.061110612004995346,0.030825426802039146,0.010614948347210884,0.037511467933654785,-0.08122631907463074,-0.0660780742764473,-0.21540038287639618,-0.03463359549641609,0.005336885340511799,-0.012927189469337463,0.02971784956753254,0.13225950300693512,-0.1614592969417572,0.06300462782382965,0.030003027990460396,-0.0891127958893776,-0.10871896147727966,0.023697245866060257,-0.08059272170066833,-0.011855607852339745,0.07720792293548584,-0.2695010304450989,0.1494380682706833,0.12931221723556519,-0.050238847732543945,0.16857661306858063,0.03017047978937626,0.1296250820159912,0.044934991747140884,0.005924911238253117,-0.07325553148984909,-0.06405764818191528,0.08176125586032867,0.012013420462608337,0.06968723237514496,0.08080774545669556
